Date,Open,High,Low,Close,Adjusted_close,Volume
2019-07-03,635.81,645.99,635,645.99,573.1667,18636
2019-07-04,642,648.59,642,642.01,569.6353,9320
2019-07-05,642.02,647.16,637.5,642.65,570.2032,19523
2019-07-08,639.67,640.825,634.17,634.17,562.6792,22510
2019-07-09,634.96,641.35,634.96,638.84,566.8227,20860
2019-07-10,642.56,644.99,636.44,641.3,569.0054,23699
2019-07-11,640,640,630,630.7,559.6003,33542
2019-07-12,633.51,633.51,622.395,624.31,553.9307,34034
2019-07-15,625.88,632.82,625.88,630.1,559.068,21467
2019-07-16,631.91,634.48,616.44,624.05,553.7,36172
2019-07-17,625.01,628.32,622.54,625.29,554.8002,8810
2019-07-18,624.99,631.25,621.8,622.34,552.1828,19956
2019-07-19,623.46,624.26,619.97,620,550.1066,10982
2019-07-22,620.02,624.58,619.8,620.86,550.8696,19410
2019-07-23,621,625,614.2,617.18,547.6045,18640
2019-07-24,618,620.99,611.89,618,548.332,28291
2019-07-25,618.96,619,612.4,616.55,547.0455,120625
2019-07-26,616.55,619.97,614.56,618,548.332,23643
2019-07-29,618.06,619.4,616.34,618.27,548.5716,30556
2019-07-30,619.69,619.84,613.47,615.16,545.8122,16896
2019-07-31,614.46,614.46,606.29,611.45,542.5204,53068
2019-08-01,608.01,611.99,601.34,608.23,539.6634,40570
2019-08-02,612.94,616.05,611.54,613.03,543.9223,35462
2019-08-06,614.99,615.76,594.5,599.23,531.678,48702
2019-08-07,603.61,606.44,599.05,602.28,534.3842,22323
2019-08-08,602.28,610.19,601.64,608,539.4593,37406
2019-08-09,609.14,612,602.95,605.81,537.5162,27578
2019-08-12,605.65,607.36,597.97,600.5,532.8048,86695
2019-08-13,598.02,605.46,598.01,602.75,534.8012,22980
2019-08-14,601,601,581,584,518.1649,61198
2019-08-15,585,588.58,579.69,580.41,514.9796,32365
2019-08-16,581.61,590.23,581.61,585,519.0522,24096
2019-08-19,586.02,591.74,583.76,585.18,519.2119,32734
2019-08-20,584.2,590.6,581.98,584.8,518.8747,34742
2019-08-21,585.65,588.24,582.22,585.52,519.5135,37526
2019-08-22,585.06,587.76,583,586.68,520.5428,20623
2019-08-23,587,594.18,580.65,581.94,516.3371,44239
2019-08-26,590.99,590.99,575,581.09,515.5829,46360
2019-08-27,582.54,588.76,578.22,580.67,515.2103,58590
2019-08-28,579.03,590.38,579.03,589.95,523.4441,40030
2019-08-29,589.26,597,588.66,594.42,527.4102,53017
2019-08-30,593.01,597.43,591.45,593.25,526.3721,41418
2019-09-03,588.93,592,578.53,579.44,514.1189,46904
2019-09-04,580.3,592,580.3,588.66,522.2996,30688
2019-09-05,591.75,599.4,587.5,591.89,525.1654,45513
2019-09-06,591.61,597,588.02,589.02,522.619,25845
2019-09-09,587.16,594.59,587.16,592.53,525.7333,17224
2019-09-10,593.76,593.76,588.47,592.42,525.6357,25324
2019-09-11,591.07,600,588.76,597.29,529.9567,52866
2019-09-12,601,601,593.51,594.81,527.7563,34912
2019-09-13,595.5,600.19,590.46,594.63,527.5966,20983
2019-09-16,594.43,595.73,586.74,587.49,521.2615,36643
2019-09-17,587.51,589,584,588.52,522.1753,24863
2019-09-18,585.99,588.91,584.97,588.03,521.7406,18514
2019-09-19,588.03,592.85,587.35,591.42,524.7484,28386
2019-09-20,589.01,594.98,584.64,585.44,519.4426,72320
2019-09-23,585,586.27,579.58,585,519.0522,22637
2019-09-24,584.01,589.91,576.1,577.02,511.9718,100068
2019-09-25,576.01,584.46,575.86,578.08,512.9123,31449
2019-09-26,589.24,589.48,577.01,586.41,520.3032,48688
2019-09-27,585.98,589.23,581.02,582.8,517.1002,34747
2019-09-30,584,584.49,580,584,518.1649,50806
2019-10-01,583.76,584.71,570.2,571,506.6304,44134
2019-10-02,569.19,569.6,559.84,565.26,501.5375,27670
2019-10-03,564.9,573.55,563,572.96,508.3694,27806
2019-10-04,574.99,577.61,571.22,572.01,507.5265,32245
2019-10-07,571.94,574.87,567.77,570.6,506.2755,34174
2019-10-08,568,568.21,560.92,562.34,498.9467,59010
2019-10-09,563.29,564.165,555.01,557.08,494.2796,50344
2019-10-10,558,564,555.68,556.33,493.6142,19906
2019-10-11,557.35,562.32,556.6,560.48,497.2963,23369
2019-10-15,561.79,562.15,557.77,560.55,497.3584,30316
2019-10-16,560.78,562.86,551.71,552.51,490.2248,53870
2019-10-17,552.19,554.11,543.74,545.03,483.588,77243
2019-10-18,544.99,550.66,542.7,548.57,486.729,47994
2019-10-21,548.27,552,547.59,547.59,485.8594,27086
2019-10-22,550.01,554.86,547.6,548.81,486.9419,33765
2019-10-23,548.71,552.94,546.3,550.47,488.4148,36871
2019-10-24,551.99,559.93,547.43,559.33,496.276,30571
2019-10-25,557.78,561.09,552.31,554.63,492.1058,46478
2019-10-28,555.38,555.58,546.35,548.16,486.3652,39440
2019-10-29,548.16,556.75,548.16,553.75,491.325,41471
2019-10-30,552.01,559.63,552.01,556.5,493.765,43806
2019-10-31,555.75,558.76,552.7,558,495.0959,37280
2019-11-01,557.29,577.36,556,575,510.1795,47704
2019-11-04,575.12,581.32,566.56,571.71,507.2604,117249
2019-11-05,570.98,578.41,570.81,577.74,512.6106,29950
2019-11-06,578.26,594.02,575.51,593.94,526.9843,66645
2019-11-07,593.91,617.21,592.105,611.69,542.7334,111020
2019-11-08,608.85,613.5,606.15,610.6,541.7662,40469
2019-11-11,608.34,610.69,597.27,604.04,535.9458,22580
2019-11-12,602.33,604,597.33,602.2,534.3132,39483
2019-11-13,594.51,612,593.01,607.89,539.3617,34798
2019-11-14,605.85,608,600.69,601.14,533.3727,25743
2019-11-15,602.96,602.96,596.01,599.83,532.2104,28050
2019-11-18,596.72,599.66,592.83,599.3,531.7401,25383
2019-11-19,598.21,599.99,596.52,599.58,531.9885,12304
2019-11-20,599.16,599.16,587,588.21,521.9003,39080
2019-11-21,587.17,590.54,583.75,590,523.4885,25546
2019-11-22,590.33,595.45,586.86,594.96,527.8894,20803
2019-11-25,594.89,601.82,592.01,598.03,530.6133,64468
2019-11-26,596.87,602,592.9,600.98,533.2307,58057
2019-11-27,600.53,612.75,595.12,606.95,538.5277,52988
2019-11-28,606.57,606.6,601,603.45,535.4223,4175
2019-11-29,603.38,607.07,600.01,600.01,532.3701,17439
2019-12-02,600,604.83,599.77,599.77,532.1571,36902
2019-12-03,596.9,602.44,593.46,594.03,527.0642,28910
2019-12-04,594.45,604.07,594.01,599.14,531.5981,50992
2019-12-05,599.1,600.84,597.6,600,532.3612,26461
2019-12-06,601,608,598,603.26,535.2537,25688
2019-12-09,603.25,603.65,596.9,598.57,531.0924,40846
2019-12-10,596.37,604.69,595.9,600.67,532.9557,51689
2019-12-11,601.99,601.99,594,594.99,527.916,39389
2019-12-12,595.01,600.11,592.73,593.34,526.452,53766
2019-12-13,593.3,599.7,592.4,593.65,526.727,40783
2019-12-16,595.39,607.85,595.39,604.75,536.5757,28909
2019-12-17,604.61,608,599,602.11,534.2333,29510
2019-12-18,601.64,602.11,599.32,601.28,533.4969,43793
2019-12-19,601.45,605.1,600.83,604.82,536.6378,20786
2019-12-20,606.32,614.95,604.96,608.25,539.6812,105233
2019-12-23,611.22,611.22,606.66,608.85,540.2135,22415
2019-12-24,610.65,611.04,608.09,608.19,539.6279,6401
2019-12-27,610,613.63,605.52,613,543.8957,27967
2019-12-30,607,613.5,606.42,611.04,542.1566,50895
2019-12-31,608.76,613.23,606.29,609.74,541.0032,23719
2020-01-02,611.59,616.97,608.22,615.44,546.0606,21496
2020-01-03,614.82,618.54,611.51,613.83,544.6321,39963
2020-01-06,612.54,615.73,611.89,613.65,544.4724,52294
2020-01-07,613.16,616.9,612.71,613.42,544.2683,44507
2020-01-08,614.99,615.06,606.59,608.59,539.9828,92400
2020-01-09,609.26,611.51,606.52,611.51,542.5737,77791
2020-01-10,610.89,611.9,607.23,607.6,539.1044,33922
2020-01-13,609.16,612.1,606.53,610.8,541.9437,186118
2020-01-14,610.8,616.62,610.8,614.39,545.129,54838
2020-01-15,613.61,618.77,612.77,616.71,547.1874,68482
2020-01-16,609.6,609.6,602.67,608.52,551.5855,38715
2020-01-17,608.67,614.97,607.08,612.66,555.3381,73087
2020-01-20,609.67,613.49,608.56,610.51,553.3893,98027
2020-01-21,610.44,612.35,604.33,605.93,549.2378,37286
2020-01-22,602.69,608.29,600.645,604.42,547.8691,51118
2020-01-23,603.44,603.44,592,599,542.9562,53396
2020-01-24,599.14,603.62,594.05,598.47,542.4758,51181
2020-01-27,592.59,593.92,589.25,591.46,536.1217,33364
2020-01-28,591.48,598.04,589.73,594.7,539.0585,30206
2020-01-29,595.56,598.26,592.03,593.33,537.8167,30438
2020-01-30,589.67,593.94,586.13,589.97,534.7711,51943
2020-01-31,588.34,593.43,583,592.17,536.7652,41960
2020-02-03,592.17,606.43,592.17,603.32,546.872,70658
2020-02-04,607.76,614.18,600.01,612.04,554.7761,82251
2020-02-05,613,621.03,612.91,615.32,557.7493,70544
2020-02-06,616.31,623.88,615.21,623.01,564.7198,45283
2020-02-07,620.16,623.84,614.19,614.84,557.3142,39126
2020-02-10,612.87,616,610.46,615.7,558.0937,127175
2020-02-11,615.78,621.18,614.99,619.02,561.1031,22407
2020-02-12,620.3,620.4,613.4,617.78,559.9791,60404
2020-02-13,615.29,616.17,606.42,609.61,552.5735,131361
2020-02-14,613,630.67,613,628.93,570.0859,113516
2020-02-18,626.06,636.94,621.34,624.85,566.3876,64688
2020-02-19,625.27,629.91,622.01,626.93,568.273,45507
2020-02-20,628,634.78,627.855,632.67,573.476,55849
2020-02-21,631.85,637.11,627.97,629.06,570.2037,34438
2020-02-24,619,627.84,618.39,623.75,565.3905,44220
2020-02-25,623.79,624.77,617.11,623.79,565.4268,92570
2020-02-26,622.02,623.53,609.98,620.28,562.2452,84254
2020-02-27,610.66,610.66,595.98,599.64,543.5363,27938
2020-02-28,587.03,591.87,564.26,578.21,524.1114,130168
2020-03-02,578.05,578.05,564.02,574.69,520.9207,105927
2020-03-03,583.43,586.75,555.43,559.06,506.7531,114916
2020-03-04,566.29,577.48,560.42,569.18,515.9262,91430
2020-03-05,560.75,565.22,553.36,556.31,504.2604,83427
2020-03-06,548.99,551.48,538.97,544.68,493.7185,94317
2020-03-09,521.12,524.7,499.31,502.02,455.0499,113625
2020-03-10,524.93,527.12,508.51,520.14,471.4745,157617
2020-03-11,508.04,524,507.93,515.24,467.033,135681
2020-03-12,489.45,493.86,450,458.09,415.2301,178832
2020-03-13,482.81,524.12,470.41,524.12,475.0821,141989
2020-03-16,475.9,493.11,467.7,479.59,434.7185,158130
2020-03-17,484.4,498.43,456.09,460,416.9614,144829
2020-03-18,447.63,472,332.82,430,389.7682,151014
2020-03-19,429.9,443.38,406.02,422.82,383.26,76495
2020-03-20,430.44,438.19,400.1,414,375.2652,144235
2020-03-23,407.19,424.88,386.19,404.84,366.9622,138403
2020-03-24,418.01,430.09,393.12,417.23,378.193,171125
2020-03-25,419.92,443.16,402.52,404.9,367.0166,114069
2020-03-26,405.01,441.68,405,435.56,394.808,89665
2020-03-27,416.16,427.57,399.33,417.34,378.2927,70639
2020-03-30,418.5,426.82,399.01,409.57,371.2497,91445
2020-03-31,408.39,431.84,408.39,431.43,391.0644,96866
2020-04-01,407.82,411.73,390.77,399.64,362.2488,95041
2020-04-02,397.33,411.67,395.01,406.31,368.2947,111819
2020-04-03,405.17,411.29,376.67,379.5,343.9931,112104
2020-04-06,398.87,404,383,388.74,352.3686,83446
2020-04-07,397.42,404.4,394.39,395.44,358.4417,135353
2020-04-08,395.67,405.27,394,401.28,363.7353,64074
2020-04-09,403.43,408.36,396.26,401.66,364.0798,170786
2020-04-13,402,409.03,399.88,404.78,366.9079,51085
2020-04-14,409.03,418.41,399.5,407.71,369.5637,97663
2020-04-15,399.58,406.1,392.85,394.69,357.7619,75317
2020-04-16,395.01,399.3,383.58,385.1,349.0692,90481
2020-04-17,394.52,423,391.21,422.16,382.6618,98360
2020-04-20,423.15,425.02,404.53,407.97,369.7994,79315
2020-04-21,401.09,401.64,387.15,393.1,356.3207,94384
2020-04-22,397.11,398.93,391,392.27,355.5683,75584
2020-04-23,396.5,400,387.76,394.52,357.6078,76900
2020-04-24,397.56,401.62,383.18,386.55,350.3835,133725
2020-04-27,390.45,429.02,386.58,424.07,384.393,91553
2020-04-28,434.13,435.19,394.03,394.3,357.4084,133711
2020-04-29,405.01,406.34,394.5,402.29,364.6508,116313
2020-04-30,399.99,408,377.42,377.42,342.1077,178649
2020-05-01,369.19,375.26,354.89,359.2,325.5924,144412
2020-05-04,359.13,359.13,343.22,354.83,321.6313,146776
2020-05-05,361.99,363.9,337.26,352.89,319.8728,122578
2020-05-06,355.89,365.98,347.81,363.04,329.0732,137417
2020-05-07,368.19,371.68,348.58,349.19,316.519,118445
2020-05-08,352.67,359.58,346.3,348.09,315.5219,81215
2020-05-11,347.09,355.15,344.2,352.17,319.2202,78922
2020-05-12,353.01,355.37,342.31,343.5,311.3614,95080
2020-05-13,340.8,341.86,319.37,325.16,294.7373,206526
2020-05-14,321.84,343.22,321.16,343,310.9081,122965
2020-05-15,339.38,355.12,338.23,351.04,318.1959,97453
2020-05-19,358.56,359.39,338.79,340.05,308.2341,99172
2020-05-20,344.98,349.71,339.99,348.07,315.5038,91301
2020-05-21,346.57,358.41,345.18,355.23,321.9939,68433
2020-05-22,351.1,355.03,346.015,351.29,318.4225,80581
2020-05-25,353.29,364.92,353.29,359.49,325.8553,33841
2020-05-26,373.14,376.03,363.9,373.09,338.1829,91520
2020-05-27,377.61,382.28,368.75,374.87,339.7963,99250
2020-05-28,373.06,385.54,373.06,384.34,348.3803,107606
2020-05-29,384.23,385.26,378.94,382.47,346.6852,118945
2020-06-01,381.71,392,381.71,387.33,351.0905,51670
2020-06-02,389.04,397.74,380.94,397.74,360.5265,86611
2020-06-03,400,429.66,397.5,425.43,385.6258,114497
2020-06-04,421.01,433,417.45,430.12,389.877,118902
2020-06-05,440.04,457.97,437.24,439.48,398.3613,113188
2020-06-08,438.59,446.06,429.43,440.52,399.3039,65286
2020-06-09,432.03,434.17,423.3,425.09,385.3176,81789
2020-06-10,424.87,424.87,413.75,417.78,378.6916,148464
2020-06-11,407.77,409.97,401.01,408.75,370.5064,142615
2020-06-12,410.11,429,409.89,421.32,381.9003,117106
2020-06-15,412.56,430.51,407,418.59,379.4258,50086
2020-06-16,460,460.13,442.26,454.45,411.9306,89798
2020-06-17,457,457,437.37,439.74,398.5969,51160
2020-06-18,438.01,438.01,425.99,426.39,386.496,90902
2020-06-19,428.05,428.49,422.45,425.6,385.7799,171361
2020-06-22,425.49,428.455,422,425.86,386.0156,71933
2020-06-23,430,430.92,426.13,428.8,388.6805,57050
2020-06-24,427.7,427.7,415,421.17,381.7644,198228
2020-06-25,419.7,419.7,411.28,417.03,378.0117,57901
2020-06-26,415.76,420.52,410.99,417,377.9845,68494
2020-06-29,417.67,422.81,411.19,413.81,375.093,41680
2020-06-30,414.01,420.98,411.44,419.43,380.1872,46698
2020-07-02,422.06,424.88,410.2,411.35,372.8632,58779
2020-07-03,416.03,424.38,411.14,421.26,381.846,21648
2020-07-06,424.39,425.35,412.63,415.71,376.8152,38004
2020-07-07,412.31,415,400.77,401.25,363.7081,51145
2020-07-08,401.88,410.8,400.94,405.3,367.3792,39944
2020-07-09,404.22,406.13,400,401.74,364.1523,56223
2020-07-10,401.06,407.12,399.59,406.48,368.4488,67963
2020-07-13,407.03,407.03,399.53,401.99,364.3789,42371
2020-07-14,403.39,416.94,400.44,415.93,377.0146,63686
2020-07-15,421,421.09,399.53,415.5,376.6249,39730
2020-07-16,414.49,426,413.51,424.41,384.7012,43081
2020-07-17,425,425,412,414,375.2652,24989
2020-07-20,414.99,422.735,412.38,415.42,376.5524,26434
2020-07-21,419.84,422.7,412.77,414.58,375.791,33347
2020-07-22,414,427.1,413.84,422.56,383.0243,39943
2020-07-23,422,435.69,422,433.54,392.977,51375
2020-07-24,439.84,439.84,424.1,425.35,385.5533,36921
2020-07-27,426.16,433.05,425,428.79,388.6714,19075
2020-07-28,428.65,432.47,422.03,424.4,384.6922,42240
2020-07-29,424.75,430.46,424.28,428.15,388.0913,28826
2020-07-30,424.4,428,420,425.66,385.8343,55403
2020-07-31,420.2,424.68,417.65,419.68,380.4138,39063
2020-08-04,420.94,425.77,410.91,411.51,373.0082,67495
2020-08-05,409.16,419.67,407,413.54,374.8483,40518
2020-08-06,414,415.49,405,408.54,370.3161,62118
2020-08-07,408.48,416.11,404.4,411.17,372.7,53424
2020-08-10,414.96,415.05,407.92,408.99,370.724,60618
2020-08-11,409,421.03,409,415.49,376.6158,71809
2020-08-12,419.77,421,413.77,415.39,376.5252,20985
2020-08-13,414.02,414.02,403.51,410.78,372.3465,54795
2020-08-14,407.09,418.9,407.09,414.27,375.51,40846
2020-08-17,418.26,418.26,407.1,408.51,370.2889,46656
2020-08-18,410.48,410.48,404.855,409.86,371.5126,50205
2020-08-19,407.49,412.6,407.25,411.4,372.9085,41416
2020-08-20,407.29,409.87,405.3,406.1,368.1044,56395
2020-08-21,406.01,406.93,401.8,406.02,368.0318,67378
2020-08-24,408.35,420.53,405.8,417.99,378.8819,102389
2020-08-25,415.06,418,406.5,409.32,371.0231,36445
2020-08-26,408.95,409.79,404.15,408.93,370.6696,44758
2020-08-27,408.17,416.52,406.52,415.27,376.4164,46099
2020-08-28,416.49,416.49,406.7,411.03,372.5731,63753
2020-08-31,408.54,408.64,401.5,402.09,364.4695,84685
2020-09-01,402.43,406.56,397.51,402.79,365.1041,51422
2020-09-02,403.62,407.77,402.52,403.97,366.1736,34998
2020-09-03,403.93,418.03,403.93,409.33,371.0322,138505
2020-09-04,410.56,412.68,396.15,399.4,362.0312,76124
2020-09-08,396,400.09,393.14,396.99,359.8467,81188
2020-09-09,398.27,401.34,391,397.47,360.2818,70536
2020-09-10,397.49,400.56,390.64,390.64,354.0908,47991
2020-09-11,390.01,392.31,386.53,386.8,350.6101,90204
2020-09-14,385.66,394.4,384.2,391.36,354.7435,60476
2020-09-15,391.55,397.63,391.21,393.75,356.9099,64933
2020-09-16,393.85,402.42,387.97,388.6,352.2417,63029
2020-09-17,385.6,388.5,383.98,385.02,348.9967,51391
2020-09-18,381.53,387,379.74,381.19,345.525,171113
2020-09-21,376.07,380,371.52,378.39,342.987,74044
2020-09-22,377.86,381.58,375,376.85,341.5911,56540
2020-09-23,378.22,379.8,369.52,370.31,335.663,67120
2020-09-24,370.13,378.14,368.89,375.67,340.5215,84687
2020-09-25,375.99,376.62,369,374.32,339.2978,51804
2020-09-28,381.88,383,378.27,382.67,346.8665,36974
2020-09-29,384.59,386,382,385,348.9785,71511
2020-09-30,384.01,394.67,384.01,392.1,355.4142,94975
2020-10-01,393.01,393.95,388.67,392.37,355.659,44629
2020-10-02,390.46,399.68,388.71,398.91,361.5871,50072
2020-10-05,399.05,406.46,398.97,405.13,367.2251,51763
2020-10-06,407.93,407.93,399.6,399.72,362.3213,31504
2020-10-07,401.46,410.33,400.3,410.23,371.8479,36303
2020-10-08,410.23,413.38,406.01,410.47,372.0655,38843
2020-10-09,410.77,414.2,408.87,410.84,372.4009,40996
2020-10-13,412.24,412.24,402.785,403.08,365.3669,37655
2020-10-14,402.06,403.34,386,387.79,351.5075,61231
2020-10-15,381.02,392,381.02,385.45,349.3864,22821
2020-10-16,389.7,389.7,383.75,384.65,348.6613,30040
2020-10-19,389.47,389.47,379.32,381.43,345.7425,60434
2020-10-20,384.6,386.29,376.83,377,341.727,58507
2020-10-21,377.17,378.7,374.21,374.84,339.7691,36873
2020-10-22,373.23,374.77,368.43,370.14,335.5089,79203
2020-10-23,371.87,371.97,368.25,370.21,335.5723,41984
2020-10-26,368.9,372.4,363.33,364.84,330.7047,57794
2020-10-27,366.46,366.46,356.97,357.52,324.0696,54093
2020-10-28,353.01,355.07,349.12,351.86,318.9392,81791
2020-10-29,350.88,355,346.84,354.75,321.5588,35255
2020-10-30,356.03,359.79,348.25,350.24,317.4707,96884
2020-11-02,353.03,376.86,353.03,373.54,338.5907,95796
2020-11-03,379.96,393.81,378.18,389.25,352.8309,134326
2020-11-04,391.75,394.62,384.11,384.67,348.6794,51819
2020-11-05,386.58,396,379,383.71,347.8092,58226
2020-11-06,382.87,388.02,379.5,382.41,346.6309,113861
2020-11-09,398.3,404.61,393.55,399.57,362.1853,109973
2020-11-10,397.89,413.89,395.37,413.14,374.4857,96056
2020-11-11,413.01,421.7,410.38,419.72,380.45,130869
2020-11-12,424.52,424.52,413.49,418.12,378.9997,91208
2020-11-13,418.16,421,413,416.49,377.5222,84312
2020-11-16,425.18,441.34,422.09,439.56,398.4338,97545
2020-11-17,436.12,448.37,433.03,447.36,405.504,96233
2020-11-18,447.55,449.29,442,443.18,401.7151,94721
2020-11-19,439.94,443.18,432.96,438.7,397.6542,80014
2020-11-20,437.04,449.455,432.76,449.01,406.9996,103315
2020-11-23,450,451.2,443.79,444.99,403.3557,84524
2020-11-24,447.61,450.61,443.84,448.14,406.211,134755
2020-11-25,445.42,449.19,443.51,446.12,404.38,76724
2020-11-26,447.11,447.55,443.58,445.6,403.9087,43149
2020-11-27,444.41,448.365,444.14,445.2,403.5461,68413
2020-11-30,445.2,448.46,443.92,445.4,403.7274,337149
2020-12-01,448.54,453.21,446.33,447.32,405.4677,98484
2020-12-02,448.1,450,444.375,447.71,405.8212,96183
2020-12-03,448.07,455.31,446.23,452.85,410.4803,54830
2020-12-04,453.44,465,450.1,461.97,418.747,76060
2020-12-07,465.01,465.01,454,456.7,413.9701,63641
2020-12-08,459.94,459.94,455.66,456.82,414.0789,56448
2020-12-09,458.46,461.67,452.84,454.39,411.8762,56985
2020-12-10,452.35,452.35,444.17,450.07,407.9604,80800
2020-12-11,445.13,455,445.13,451.63,409.3745,62266
2020-12-14,455,456.54,447.19,448.02,406.1022,131212
2020-12-15,450.71,450.71,435.7,437.29,396.3762,89963
2020-12-16,437.24,441.54,434.14,438.14,397.1466,77981
2020-12-17,437.64,438.42,431.03,432.34,391.8893,75897
2020-12-18,431.73,432.79,429,430.21,389.9586,136317
2020-12-21,430.21,432.69,421.32,429.73,389.5235,163104
2020-12-22,431,438.97,428.8,429.41,389.2334,74932
2020-12-23,430.39,435.61,428.84,428.85,388.7258,26345
2020-12-24,430.24,433.47,428.66,429.5,389.315,24717
2020-12-29,429.94,433,424.37,427.7,387.6834,67320
2020-12-30,429.01,436.94,429.01,435.98,395.1887,74979
2020-12-31,435.98,438.1,433.09,433.85,393.258,34613
2021-01-04,434.29,438,427.49,434.52,393.8653,56631
2021-01-05,433.96,444.02,433.96,442.01,400.6545,71730
2021-01-06,442.43,455,442.105,450.77,408.5949,130247
2021-01-07,451.33,462.66,451.33,458.79,415.8646,247140
2021-01-08,458.84,466.7,458.21,465.51,421.9558,104774
2021-01-11,465.89,474.46,459.29,471.31,427.2132,238271
2021-01-12,472.15,477.18,468.22,474.71,430.2951,276640
2021-01-13,474.93,474.93,464.15,472.49,428.2828,352519
2021-01-14,473.67,478.21,473.67,477.96,433.241,317316
2021-01-15,476.71,497,476.71,487.84,442.1966,285468
2021-01-18,488.01,492.84,488.01,489.74,443.9188,28339
2021-01-19,493.8,495.5,484.33,484.88,439.5135,319947
2021-01-20,472.93,476,461.98,468.23,435.8645,408664
2021-01-21,468.01,475.03,464.44,467.73,435.399,297376
2021-01-22,466.4,466.4,440.75,451.53,420.3188,352354
2021-01-25,452,473.07,451,473.01,440.3141,102333
2021-01-26,478.78,489,477.87,488.94,455.1429,66933
2021-01-27,482.68,499.31,481.01,497.77,463.3626,76984
2021-01-28,494.22,496.99,471.21,472.39,439.7369,65281
2021-01-29,471,473.03,461.64,463.92,431.8524,66954
2021-02-01,464.93,472.41,463.21,467.3,434.9988,49999
2021-02-02,466.37,469.37,461,466.57,434.3192,43811
2021-02-03,467.37,469.98,454.07,457.04,425.448,44669
2021-02-04,454,461.92,453.875,457.11,425.5131,91782
2021-02-05,452.27,469.15,452.26,467.25,434.9522,96618
2021-02-08,467.57,476.18,463,475.9,443.0043,226380
2021-02-09,476.2,487.59,474.15,487.33,453.6442,202540
2021-02-10,490.66,497.33,486.4,496.52,462.199,121155
2021-02-11,495.37,508.53,492,508.01,472.8948,99050
2021-02-12,515.02,525,509.81,512.88,477.4281,153016
2021-02-16,516.25,534.11,514.11,527.99,491.4937,148924
2021-02-17,526,531.58,517.5,521.87,485.7967,202583
2021-02-18,517.55,521.05,511.79,514.65,479.0758,332561
2021-02-19,515.01,519.27,511,514.9,479.3085,356403
2021-02-22,512.46,519.11,503.64,507.67,472.5783,159907
2021-02-23,506.09,511.38,494.5,511.25,475.9108,65117
2021-02-24,507.01,522,499.69,512.74,477.2978,75218
2021-02-25,515.53,518.67,509.42,517.01,481.2727,34631
2021-02-26,538.06,538.06,511.99,518.41,482.5759,75631
2021-03-01,520,529,513.39,525.72,489.3806,57015
2021-03-02,528.85,529.11,522.54,528.08,491.5775,74708
2021-03-03,527,533,521.01,529.37,492.7783,34427
2021-03-04,524.01,525.275,505.49,518.57,482.7248,64184
2021-03-05,518.57,522.555,509.88,517.16,481.4123,57484
2021-03-08,514.87,536.14,514.87,525.62,489.2875,49052
2021-03-09,527.6,535,527.6,528.94,492.378,37409
2021-03-10,527.88,538.99,526.47,529.21,492.6294,49954
2021-03-11,535.96,537.29,525,531.86,495.0962,58775
2021-03-12,533.22,535.51,526.75,534.14,497.2186,26400
2021-03-15,533.75,533.75,510.11,524.65,488.3846,54165
2021-03-16,524.33,526.48,515,521,484.9869,33155
2021-03-17,520.75,525,517.98,520.27,484.3073,33000
2021-03-18,520.27,535,520.27,530.63,493.9512,236260
2021-03-19,526,532.85,517.72,521.34,485.3034,292895
2021-03-22,523.4,527,515.65,523.6,487.4071,134406
2021-03-23,522.45,536.99,521.96,531.68,494.9286,56547
2021-03-24,532.07,541.39,531.05,538.03,500.8397,45733
2021-03-25,534,540.89,528.88,538.11,500.9142,52466
2021-03-26,539.4,547,536.15,539.23,501.9567,38033
2021-03-29,538.49,556.59,535.01,547.23,509.4038,49572
2021-03-30,543.01,558.89,543.01,556,517.5676,32319
2021-03-31,552.05,560.59,546.65,548.55,510.6325,49560
2021-04-01,550.61,556,546.56,554.35,516.0316,32262
2021-04-05,554.81,557.5,548.56,551.86,513.7137,35848
2021-04-06,552.22,562.35,552.22,560.06,521.3469,47139
2021-04-07,559.9,566,556.7,561.46,522.6501,27670
2021-04-08,561.51,567.89,559,567.89,528.6357,45369
2021-04-09,567,575,564.52,570.42,530.9908,54378
2021-04-12,570.42,576.4,568.65,572.04,532.4988,43664
2021-04-13,571.11,580,569.05,571.2,531.7169,34233
2021-04-14,570.58,573.89,566.04,567.71,528.4681,36971
2021-04-15,569.13,579.99,569.13,574.24,534.5467,42725
2021-04-16,575.88,580,571.26,573.53,533.8858,40257
2021-04-19,572.82,580,568.9,570.42,530.9908,40304
2021-04-20,566.05,569.05,560.24,561.93,523.0877,44469
2021-04-21,560,567.05,558.73,562,523.1528,46113
2021-04-22,562.38,570,559.23,566,526.8763,43167
2021-04-23,567.07,573.96,565,572.39,532.8246,22130
2021-04-26,572.39,577.5,568.03,576.91,537.0322,31581
2021-04-27,575.03,577.5,568.42,569.51,530.1437,29963
2021-04-28,569.8,569.8,561.01,562.9,523.9906,15646
2021-04-29,563.06,568.75,563,566.39,527.2394,28568
2021-04-30,566.32,567.22,560,561.58,522.7618,51024
2021-05-03,563.17,575.835,562.05,569.9,530.5067,29627
2021-05-04,568.35,573.99,560.91,563.79,524.8191,26726
2021-05-05,564.51,581,562.03,576.26,536.4271,44768
2021-05-06,576.32,577.405,570.44,573.13,533.5135,42597
2021-05-07,570.5,578.13,568.88,575.5,535.7197,37341
