Date,Open,High,Low,Close,Adjusted_close,Volume
2018-06-15,1000.0008,1010.5008,948.4008,950.0008,313.1423,79279134
2018-06-18,952.0008,952.0008,911.4008,927.4008,305.6928,28270938
2018-06-19,924.4008,925.4008,913.6008,916.6008,302.1329,18640328
2018-06-20,918.6008,929.6008,913.8008,927.2008,305.6269,41201133
2018-06-21,941.8008,941.8008,919.6008,926.0008,305.2314,14339053
2018-06-22,928.8008,941.8008,927.0628,940.2008,309.912,13279779
2018-06-25,940.0008,940.6008,916.0008,916.0008,301.9351,13132070
2018-06-26,919.0008,934.6008,913.2008,930.0008,306.5499,13356756
2018-06-27,930.8008,961.2008,924.2008,961.2008,316.8341,26446403
2018-06-28,959.8008,973.8008,954.2008,959.6008,316.3067,18826599
2018-06-29,970.0008,995.2008,965.2008,988.2008,325.734,21433570
2018-07-02,980.4008,986.8008,970.0008,975.0008,321.3829,14339674
2018-07-03,976.0008,981.2008,965.2008,978.6008,322.5696,20159447
2018-07-04,974.4008,976.0008,964.8008,974.8008,321.317,7861829
2018-07-05,976.2008,989.8008,974.8008,985.6008,324.8769,18027891
2018-07-06,975.0008,986.0008,972.6008,985.6008,324.8769,11929691
2018-07-09,985.6008,993.4008,980.4008,989.2008,326.0636,12017044
2018-07-10,988.0008,999.6008,977.2008,994.2008,327.7117,25608420
2018-07-11,982.8008,987.6008,970.2008,981.2008,323.4266,8181929
2018-07-12,983.4008,996.0008,980.3218,991.0008,326.6569,10366759
2018-07-13,996.8008,1003.5008,990.2008,990.8008,326.591,14436999
2018-07-16,989.4008,1001.5008,977.2008,983.8008,324.2836,11040514
2018-07-17,982.4008,989.0008,972.0008,982.8008,323.954,21738706
2018-07-18,985.6008,993.8008,983.6008,987.8008,325.6021,10630021
2018-07-19,982.6008,999.0008,982.6008,995.0008,327.9754,22078729
2018-07-20,997.0008,997.0008,973.2008,990.0008,326.3273,9120405
2018-07-23,989.6008,989.6008,978.6008,982.8008,323.954,5118648
2018-07-24,986.0008,991.2008,973.2008,988.4008,325.7999,26710003
2018-07-25,985.0008,992.4008,981.0008,989.6008,326.1954,10847425
2018-07-26,995.0008,1000.2128,986.4008,995.0008,327.9754,9342451
2018-07-27,999.0008,1000.2128,986.2008,994.0008,327.6458,10340624
2018-07-30,988.0008,994.0008,980.2008,990.2008,326.3932,8229366
2018-07-31,992.4008,1000.0948,987.6008,991.0008,326.6569,11089694
2018-08-01,992.8007,1000.5008,980.0008,987.8008,325.6021,12796328
2018-08-02,1037.0009,1065.5009,966.4008,1058.0009,348.7417,44343530
2018-08-03,1064.0009,1104.5009,1061.4889,1094.0009,360.6081,66230796
2018-08-06,1093.5009,1094.0009,1080.0009,1081.5009,356.4878,15042458
2018-08-07,1080.0009,1098.5009,1071.0009,1083.5009,357.1471,21187926
2018-08-08,1084.5009,1093.0009,1082.5009,1089.0009,358.96,14736619
2018-08-09,1086.0009,1088.0009,1076.0009,1084.0009,357.3119,9708478
2018-08-10,1050.0009,1061.0009,1040.5009,1044.0009,344.1269,16207668
2018-08-13,1036.0009,1041.4509,1034.5009,1037.0009,341.8196,9521491
2018-08-14,1041.5009,1047.0009,1033.0009,1033.5009,340.6659,8538258
2018-08-15,1036.5009,1039.0009,999.4008,1005.0008,331.2716,14220403
2018-08-16,1010.5008,1021.5009,1009.5008,1015.0009,334.5679,10456812
2018-08-17,1012.0008,1024.5009,1012.0008,1023.5009,337.3697,12177450
2018-08-20,1023.0009,1034.0009,1016.0009,1029.5009,339.3474,8146514
2018-08-21,1029.5009,1030.1009,1020.0009,1023.5009,337.3697,7425002
2018-08-22,1014.5009,1023.0009,1008.5008,1016.0009,334.8975,11903252
2018-08-23,1019.0009,1019.5009,1005.0008,1007.0008,331.9309,8440665
2018-08-24,1009.0008,1014.5009,1003.5008,1010.0008,332.9197,12902191
2018-08-28,1024.0009,1024.0009,1002.4508,1011.0008,333.2494,12074191
2018-08-29,1014.0009,1021.0009,1011.0008,1016.0009,334.8975,10941207
2018-08-30,1017.0009,1018.5009,1003.5008,1016.5009,335.0623,10462581
2018-08-31,1012.5009,1013.5009,1005.0008,1005.0008,331.2716,24461512
2018-09-03,1006.5008,1013.0009,1005.0008,1009.5008,332.7549,10738134
2018-09-04,1012.0008,1015.0009,998.4008,1000.0008,329.6235,12246967
2018-09-05,1000.0008,1004.0008,963.8008,966.6008,318.6141,25312297
2018-09-06,964.8008,986.6008,963.2008,974.2008,321.1192,48106063
2018-09-07,977.8008,981.8008,957.8008,970.0008,319.7348,22727059
2018-09-10,972.4008,977.8008,962.2008,973.2008,320.7896,14888408
2018-09-11,974.4008,975.0008,965.6008,975.0008,321.3829,18886412
2018-09-12,972.0008,973.6008,928.8008,964.4008,317.8889,30910313
2018-09-13,955.0008,958.8008,945.8008,955.0008,314.7905,16460711
2018-09-14,957.6008,982.8008,957.6008,981.2008,323.4266,18745423
2018-09-17,980.0008,985.0008,970.4008,982.8008,323.954,10292650
2018-09-18,980.2008,985.0008,977.6008,978.4008,322.5036,9696213
2018-09-19,980.0008,992.9008,976.4008,988.0008,325.668,10019816
2018-09-20,987.6008,995.8008,983.2008,995.6008,328.1732,10207945
2018-09-21,998.8008,1000.0008,985.0008,992.2008,327.0524,33039474
2018-09-24,985.0008,997.4008,981.2008,997.4008,328.7665,14047729
2018-09-25,996.2008,997.2008,984.8008,989.6008,326.1954,10533133
2018-09-26,989.2008,996.0008,983.4008,990.4008,326.4591,18151250
2018-09-27,985.2008,997.6008,964.4008,966.0008,318.4163,20146258
2018-09-28,965.2008,995.2008,963.6008,987.4008,325.4703,22232362
2018-10-01,986.6008,986.6008,973.4008,983.6008,324.2177,11639093
2018-10-02,980.0008,987.6008,974.6008,983.8008,324.2836,8147150
2018-10-03,985.0008,987.4008,980.8008,983.2008,324.0858,7597311
2018-10-04,980.0008,980.0008,963.0008,968.4008,319.2074,8774233
2018-10-05,967.4008,972.0008,959.0008,960.2008,316.5045,9215105
2018-10-08,957.4008,958.6008,916.6008,922.0008,303.9129,14338677
2018-10-09,926.4008,930.0008,919.6008,929.8008,306.4839,16701508
2018-10-10,924.6008,924.9826,885.8007,886.2007,292.1124,28182381
2018-10-11,878.0007,880.2007,866.6007,871.6007,287.2999,35249208
2018-10-12,876.8007,881.2007,871.8411,875.8007,288.6843,15868563
2018-10-15,872.4007,880.4007,863.6007,866.6007,285.6517,16214983
2018-10-16,867.6007,897.8008,864.8007,897.8008,295.936,17063885
2018-10-17,902.0008,906.2008,887.2007,892.2007,294.0901,13981045
2018-10-18,893.6008,894.6008,873.4007,873.4007,287.8932,10900349
2018-10-19,874.0007,883.6007,868.0007,872.0007,287.4317,11241139
2018-10-22,875.2007,876.4007,859.8007,860.4007,283.6081,20334624
2018-10-23,852.0007,854.0007,835.2407,841.4007,277.3452,21194261
2018-10-24,851.0007,868.0007,837.4007,840.0007,276.8837,14726700
2018-10-25,831.6007,875.8007,831.6007,872.0007,289.0148,15913780
2018-10-26,862.6007,866.0007,747.0006,855.0007,283.3804,51455962
2018-10-29,851.0007,871.8007,831.2007,831.4007,275.5584,26578254
2018-10-30,833.6007,837.8007,805.1977,820.0007,271.78,27776655
2018-10-31,828.8007,855.8007,826.4007,839.0007,278.0773,42288560
2018-11-01,832.0007,845.4007,822.4937,837.8007,277.6796,17450459
2018-11-02,852.0007,856.2007,825.6815,834.0007,276.4201,26616026
2018-11-05,841.4007,841.4007,823.0007,823.0007,272.7743,16829655
2018-11-06,825.8007,836.8007,815.6007,828.4007,274.5641,12034919
2018-11-07,832.8007,846.8007,832.6007,838.4007,277.8785,12648680
2018-11-08,843.8007,843.9207,830.0007,833.4007,276.2213,9916149
2018-11-09,831.0007,831.0007,810.0007,814.4007,269.9239,14829766
2018-11-12,822.6007,838.4007,819.0007,820.4007,271.9126,12923583
2018-11-13,820.6007,831.8007,813.4007,821.2007,272.1777,11442632
2018-11-14,816.2007,820.2007,797.7583,808.0007,267.8027,15080451
2018-11-15,812.4007,830.0007,807.2007,809.6007,268.333,15211838
2018-11-16,816.2007,820.4007,797.6007,804.2007,266.5433,15421773
2018-11-19,803.6007,808.2007,787.0007,796.8007,264.0906,10147581
2018-11-20,793.2007,797.2007,780.4007,785.0007,260.1796,17970863
2018-11-21,788.0007,818.2007,779.9007,814.4007,269.9239,19767750
2018-11-22,818.2007,818.2007,795.2007,799.6007,265.0186,11683709
2018-11-23,800.0007,814.0007,791.4007,812.4007,269.2611,12096259
2018-11-26,821.2007,841.6007,816.0007,839.6007,278.2762,16251093
2018-11-27,842.0007,842.8007,830.0007,836.0007,277.083,40142526
2018-11-28,836.8007,838.9007,825.6007,831.4007,275.5584,45903116
2018-11-29,837.4007,854.6007,833.2007,847.6007,280.9277,15721653
2018-11-30,851.6007,855.5007,841.0007,849.6007,281.5906,27038008
2018-12-03,861.8007,885.0007,860.4007,883.0007,292.6607,21392042
2018-12-04,860.0007,873.6007,852.2007,857.0007,284.0432,33858956
2018-12-05,846.2007,858.8007,828.8007,829.4007,274.8955,24210527
2018-12-06,820.0007,823.0007,788.0007,795.2007,263.5603,18446120
2018-12-07,802.0007,818.2007,788.4007,788.4007,261.3065,18503081
2018-12-10,792.4007,792.4007,758.6006,759.2006,251.6285,28048024
2018-12-11,764.4006,786.8007,762.8006,780.8007,258.7876,30291374
2018-12-12,793.0007,820.4007,785.4007,816.0007,270.4542,40255823
2018-12-13,816.0007,826.2007,808.8007,818.0007,271.1171,18199492
2018-12-14,807.4007,814.4007,792.0007,808.6007,268.0016,20942055
2018-12-17,807.4007,810.3407,797.6007,807.8007,267.7364,10759217
2018-12-18,806.2007,817.4007,798.2007,811.2007,268.8633,8597119
2018-12-19,812.2007,823.4007,809.8007,820.6007,271.9789,9120390
2018-12-20,807.2007,811.4007,800.0007,803.8007,266.4107,28350960
2018-12-21,804.8007,813.2007,801.4007,810.0007,268.4656,37353397
2018-12-24,796.6007,808.0007,795.6007,801.0007,265.4827,7912655
2018-12-27,822.4007,823.6007,803.2007,808.8007,268.0679,20808473
2018-12-28,816.8007,820.8277,808.6007,817.6007,270.9845,6494289
2018-12-31,816.4007,836.2007,816.4007,830.0007,275.0944,4085932
2019-01-02,820.8007,823.0007,803.0007,809.4007,268.2667,9175932
2019-01-03,801.6007,808.8007,788.2007,788.2007,261.2402,10602166
2019-01-04,802.8007,825.8007,792.2007,825.8007,273.7023,15059831
2019-01-07,834.4007,834.4007,802.2007,809.6007,268.333,24397800
2019-01-08,812.2007,862.2007,812.2007,850.0007,281.7232,19104626
2019-01-09,862.8007,878.2007,853.6007,864.8007,286.6285,13488394
2019-01-10,859.0007,859.8007,844.0007,859.8007,284.9713,10585900
2019-01-11,879.6007,884.2007,866.2007,871.0007,288.6834,12746920
2019-01-14,864.0007,868.6007,859.0007,863.4007,286.1645,8246879
2019-01-15,866.2007,887.8007,866.2007,886.0007,293.655,24101202
2019-01-16,889.0007,889.0007,870.4007,886.0007,293.655,20002480
2019-01-17,876.8007,883.4007,854.0007,864.0007,286.3633,15909558
2019-01-18,869.2007,895.6008,869.2007,895.2008,296.7042,11508792
2019-01-21,892.0007,901.0008,890.0007,900.0008,298.2951,5176237
2019-01-22,900.4008,900.4008,883.2007,890.2007,295.047,8128057
2019-01-23,888.2007,888.2007,871.2007,873.4007,289.4788,20779753
2019-01-24,880.0007,880.0007,867.0007,873.0007,289.3463,13060513
2019-01-25,876.6007,880.8007,867.8006,868.8007,287.9542,8088703
2019-01-28,859.8007,870.2027,858.2007,858.2007,284.441,12208575
2019-01-29,862.2007,877.4007,858.0007,871.4007,288.816,11139215
2019-01-30,874.0007,888.0007,870.4007,886.2007,293.7213,9615486
2019-01-31,890.0007,898.4008,878.8007,884.4007,293.1247,11091553
2019-02-01,888.2007,906.8008,888.2007,900.0008,298.2951,15384296
2019-02-04,900.0008,906.8008,890.4067,898.0008,297.6322,7511563
2019-02-05,899.8008,917.8008,887.0007,915.0008,303.2667,12804563
2019-02-06,910.0008,916.0008,903.2008,909.6008,301.4769,12049603
2019-02-07,903.4008,917.2008,902.8008,902.8008,299.2232,12956019
2019-02-08,899.4008,910.2008,896.8008,901.6008,298.8254,7168763
2019-02-11,910.0008,916.8008,902.4008,914.4008,303.0678,7572991
2019-02-12,914.6008,916.1008,902.2008,913.6008,302.8027,9591090
2019-02-13,932.0008,949.2008,927.0008,941.6008,312.083,12638953
2019-02-14,945.4008,960.8008,945.2008,948.8008,314.4693,9105771
2019-02-15,950.8008,971.4008,943.8008,971.4008,321.9599,12670587
2019-02-18,968.6008,972.0028,961.8128,972.0008,322.1587,7365238
2019-02-19,968.4008,977.2008,960.6008,974.8008,323.0868,14486701
2019-02-20,977.2008,989.6008,973.8008,988.4008,327.5943,14006420
2019-02-21,990.8008,990.8008,975.2008,981.6008,325.3405,10990235
2019-02-22,982.0008,990.8008,979.4008,981.8008,325.4068,19513851
2019-02-25,982.0008,983.4008,971.8008,977.6008,324.0148,8791519
2019-02-26,972.2008,976.4008,961.6008,976.0008,323.4845,11260284
2019-02-27,955.0008,982.8008,948.4008,982.8008,325.7383,11806594
2019-02-28,997.6008,1003.5008,928.2248,955.0008,316.5243,51665544
2019-03-01,972.4008,972.4008,899.7988,905.0008,299.9523,40505963
2019-03-04,904.6008,910.6008,877.6007,895.2008,296.7042,29718506
2019-03-05,891.2007,914.6008,889.2052,913.0008,302.6038,12199305
2019-03-06,910.8008,918.8008,896.2008,900.0008,298.2951,16892170
2019-03-07,894.2008,903.0008,890.3717,900.0008,298.2951,11441079
2019-03-08,892.8006,896.8008,874.4007,881.8007,292.2629,10536539
2019-03-11,896.6008,900.2008,878.0007,885.4007,293.4561,9458627
2019-03-12,887.4007,890.0007,876.0007,887.2007,294.0527,9581575
2019-03-13,885.0007,891.0007,876.6007,889.2007,294.7156,12582936
2019-03-14,890.0007,899.2008,884.8007,898.6008,297.8311,16452184
2019-03-15,897.6008,904.8008,894.2008,897.6008,297.4997,21093719
2019-03-18,917.4008,917.4008,898.2008,908.4008,301.0792,12194724
2019-03-19,907.4008,922.0008,905.4008,918.8008,304.5262,7983591
2019-03-20,920.4008,924.0008,914.8008,921.4008,305.3879,12420561
2019-03-21,918.2008,930.6008,915.8008,925.0008,306.5811,13546634
2019-03-22,926.2008,930.8008,903.0008,904.0008,299.6209,12509384
2019-03-25,901.6008,903.6008,877.4007,895.0008,296.6379,13526705
2019-03-26,880.0007,898.8008,871.2007,891.6007,295.511,15753110
2019-03-27,899.0008,904.0008,889.8007,891.8007,295.5773,7869857
2019-03-28,893.8008,905.6008,891.6007,899.6008,298.1625,9542956
2019-03-29,904.6008,909.4008,899.8008,903.2008,299.3557,11426450
2019-04-01,908.0008,919.0008,907.6008,917.2008,303.9959,16139399
2019-04-02,907.0008,917.0008,892.6007,907.0008,300.6152,22350771
2019-04-03,906.6008,910.0008,892.0007,910.0008,301.6095,29269018
2019-04-04,909.2008,909.9968,901.2008,904.0008,299.6209,16845234
2019-04-05,903.4008,927.6008,903.4008,926.8008,307.1777,26503291
2019-04-08,922.4008,929.4008,907.2008,910.8008,301.8747,11247156
2019-04-09,905.6008,907.4008,897.6008,898.8008,297.8974,10343680
2019-04-10,899.6008,899.8008,885.8007,889.0007,294.6493,14619977
2019-04-11,891.2007,893.4008,876.5407,880.0007,291.6663,16865690
2019-04-12,880.8007,894.6008,880.8007,891.8007,295.5773,13650411
2019-04-15,890.4007,898.2008,889.5967,891.0007,295.3122,10764043
2019-04-16,892.8006,901.2008,888.7967,901.2008,298.6928,55095407
2019-04-17,901.4008,913.6328,899.2828,907.0008,300.6152,8895072
2019-04-18,908.2008,910.6008,903.6008,907.8008,300.8803,6895497
2019-04-23,910.6008,920.8008,904.8008,915.2008,303.333,87392533
2019-04-24,918.4008,922.6008,912.4008,922.2008,305.6531,14010331
2019-04-25,918.0008,927.0008,914.0017,927.0008,309.6283,11855004
2019-04-26,923.8008,925.8008,913.6008,916.0008,305.9542,18000172
2019-04-29,916.8008,924.8008,915.1018,922.8008,308.2254,13388250
2019-04-30,917.2008,921.6088,910.6008,914.6008,305.4866,14404892
2019-05-01,920.0008,920.0008,905.8008,915.8008,305.8874,6577414
2019-05-02,910.6008,932.4008,907.4008,921.4008,307.7578,14159864
2019-05-03,919.0008,942.6008,916.4008,934.2008,312.0332,20703056
2019-05-07,931.2008,931.2008,910.6008,912.6008,304.8185,14439164
2019-05-08,911.8008,919.8008,901.2008,914.4008,305.4198,17200045
2019-05-09,907.2008,920.0008,901.6008,913.8008,305.2193,13218144
2019-05-10,920.0008,928.6008,914.4008,918.6008,306.8226,29195817
2019-05-13,917.2008,920.4008,896.4008,897.8008,299.8752,15740731
2019-05-14,901.2008,908.8008,895.9225,907.6008,303.1485,16126294
2019-05-15,910.0008,917.6008,909.0008,916.0008,305.9542,11995661
2019-05-16,915.8008,934.6008,913.0008,934.6008,312.1668,14112336
2019-05-17,934.6008,940.6008,929.9138,937.0008,312.9684,17112389
2019-05-20,935.8008,944.0008,925.8008,941.2008,314.3713,14033063
2019-05-21,943.4008,945.6008,913.6008,918.0008,306.6222,14021002
2019-05-22,923.2008,926.0008,909.0008,919.4008,307.0898,15468785
2019-05-23,917.8008,917.8008,886.2007,890.0007,297.2699,13201540
2019-05-24,891.4007,899.0008,881.0007,888.2007,296.6687,15093462
2019-05-28,893.6008,894.9008,874.2007,874.2007,291.9925,26849987
2019-05-29,868.6007,873.6007,854.4007,864.0007,288.5856,12829402
2019-05-30,865.6007,873.6007,865.6007,870.4007,290.7233,11205037
2019-05-31,863.4007,863.8007,849.0007,860.0007,287.2495,12406425
2019-06-03,853.6007,869.2007,844.4007,867.4007,289.7212,10171258
2019-06-04,863.4007,882.8007,859.4007,879.0007,293.5958,13527692
2019-06-05,878.6007,891.8007,877.4007,883.0007,294.9318,10447373
2019-06-06,888.2007,902.2008,885.8007,894.0008,298.6059,11003561
2019-06-07,897.0008,911.8008,893.6008,909.4008,303.7497,10873584
2019-06-10,911.8008,913.2008,896.8008,900.2008,300.6768,15016249
2019-06-11,901.4008,913.2008,900.0008,902.0008,301.278,12230669
2019-06-12,894.2008,899.0008,886.2007,893.6008,298.4723,28765990
2019-06-13,893.4008,900.2008,890.2007,897.0008,299.608,17221000
2019-06-14,894.4008,902.4008,888.8007,891.8007,297.8711,10217681
2019-06-17,896.6008,910.4008,893.0007,907.0008,302.9481,13751522
2019-06-18,907.8008,930.2008,906.0008,923.8008,308.5595,11640468
2019-06-19,921.8008,925.6008,906.2008,908.4008,303.4157,16358437
2019-06-20,910.8008,920.8808,909.2008,913.0008,304.9521,7151238
2019-06-21,912.0008,913.0008,876.8007,882.0007,294.5978,44618818
2019-06-24,882.4007,901.0008,882.4007,887.0007,296.2678,10212616
2019-06-25,882.0007,885.0007,874.2007,874.2007,291.9925,11181935
2019-06-26,871.0007,874.6607,850.2007,850.2007,283.9762,24033448
2019-06-27,851.6007,854.6007,837.6007,844.2007,281.9722,19962150
2019-06-28,844.0007,846.6007,833.6007,840.4007,280.7029,16970924
2019-07-01,849.4007,858.6007,847.0007,857.4007,286.3811,14343436
2019-07-02,860.4007,868.2007,850.8007,857.8007,286.5147,11684149
2019-07-03,858.6007,880.4007,858.6007,873.6007,291.7921,8755761
2019-07-04,872.6007,875.6007,868.4007,872.6007,291.4581,8099313
2019-07-05,869.2007,873.8007,859.0007,863.8007,288.5188,9884958
2019-07-08,866.0007,866.8127,851.4007,853.2007,284.9783,10212339
2019-07-09,851.4007,857.4007,848.6007,855.0007,285.5795,8644786
2019-07-10,856.0007,861.2007,845.6007,845.6007,282.4398,11961704
2019-07-11,847.2007,848.8007,837.2007,843.6007,281.7718,13764871
2019-07-12,843.6007,854.0007,841.6007,846.8007,282.8406,6775440
2019-07-15,846.6007,854.2007,845.2047,852.4007,284.7111,8397502
2019-07-16,851.6007,870.6007,850.2007,865.8007,289.1868,14442510
2019-07-17,866.0007,877.8007,866.0007,870.0007,290.5897,12873025
2019-07-18,862.2007,865.4007,855.4007,856.0007,285.9135,14671706
2019-07-19,861.0007,865.3107,856.0007,863.2007,288.3184,6622823
2019-07-22,860.6007,873.8007,858.2007,866.8007,289.5208,4889145
2019-07-23,867.6007,880.8007,867.6007,877.2007,292.9945,5797388
2019-07-24,880.8007,880.8007,858.6007,873.8007,291.8589,6402812
2019-07-25,880.0007,882.2008,863.6007,868.0007,289.9216,28469395
2019-07-26,869.4007,870.0007,862.6007,868.4007,290.0552,9365072
2019-07-29,864.8007,887.4007,864.8007,887.0007,296.2678,8558936
2019-07-30,893.0007,899.6008,887.4007,891.2007,297.6707,8261502
2019-07-31,882.8007,885.2007,859.1785,862.0007,287.9176,21155601
2019-08-01,859.4007,863.0007,846.4007,857.2008,286.3144,6575456
2019-08-02,844.2007,845.8007,826.0007,828.4007,276.6948,9312197
2019-08-05,817.2007,819.6007,800.0007,815.0007,272.219,15643875
2019-08-06,804.0007,814.0007,759.0006,759.0006,253.5144,28292549
2019-08-07,762.8006,768.6006,723.4006,730.0006,243.8281,28200430
2019-08-08,744.0006,773.6006,742.2006,773.6006,258.391,26924210
2019-08-09,773.8006,790.8007,768.4006,779.4007,260.3283,21664591
2019-08-12,772.0006,776.3207,746.2006,752.2006,251.2432,16219083
2019-08-13,740.0006,755.0679,726.9086,752.6006,251.3768,18179280
2019-08-14,752.2006,767.8006,747.4006,752.0006,251.1764,15831730
2019-08-15,762.0006,767.6006,746.2006,753.6006,251.7108,13469578
2019-08-16,760.0006,761.8006,742.2006,754.0006,251.8444,12341113
2019-08-19,762.0006,766.4006,756.2006,762.8006,254.7837,14290214
2019-08-20,764.8006,775.0368,761.4006,769.0006,256.8545,29190776
2019-08-21,769.2006,791.6007,769.0006,784.2007,261.9315,21292781
2019-08-22,781.4007,781.4007,758.0006,761.4006,254.3161,43352587
2019-08-23,763.0006,765.6006,749.6006,750.0006,250.5083,12144460
2019-08-27,754.0006,757.6006,741.4006,748.6006,250.0407,12386654
2019-08-28,748.6006,748.8418,731.4006,745.0006,248.8383,19536490
2019-08-29,740.8006,756.6006,730.2006,754.2006,251.9112,10573597
2019-08-30,757.8006,774.0006,757.0006,771.2006,257.5894,17536569
2019-09-02,769.4006,780.8007,769.4006,773.8006,258.4578,10907911
2019-09-03,766.0006,773.4006,751.2006,765.0006,255.5185,14612424
2019-09-04,767.0006,772.2006,763.6006,769.0006,256.8545,19949871
2019-09-05,773.8006,779.6007,769.2006,776.2007,259.2594,10676200
2019-09-06,775.0007,790.6007,772.0006,787.0007,262.8667,14582048
2019-09-09,795.0007,796.6007,780.6007,786.4007,262.6663,8900792
2019-09-10,779.0007,814.4007,777.6007,814.4007,272.0186,31135363
2019-09-11,817.4007,858.6007,814.2007,832.0007,277.8972,39575399
2019-09-12,840.0007,840.0182,816.6007,829.2007,276.962,34277206
2019-09-13,825.8007,839.0007,825.0807,831.8007,277.8304,12669436
2019-09-16,823.4007,824.6007,804.6007,805.6007,269.0793,13222964
2019-09-17,805.6007,812.0007,800.6007,810.0007,270.549,10681646
2019-09-18,808.0007,810.6007,795.4007,803.0007,268.2109,7056803
2019-09-19,801.4007,810.2007,796.4007,809.8007,270.4822,6795596
2019-09-20,789.0007,799.2007,769.0006,792.8007,264.804,27844258
2019-09-23,789.4007,790.0007,773.6006,775.0007,258.8586,21086664
2019-09-24,779.8007,781.6007,768.0006,775.4007,258.9922,13358504
2019-09-25,769.6006,780.8007,765.8006,780.8007,260.7959,32835842
2019-09-26,782.4007,797.0007,779.6007,785.6007,262.3991,31849154
2019-09-27,791.0007,803.2007,791.0007,792.0007,264.5368,10003045
2019-09-30,793.0007,799.4702,791.0007,792.4007,264.6704,9395973
2019-10-01,792.4007,793.4007,773.2006,775.4007,258.9922,16794868
2019-10-02,769.6006,770.6006,740.0006,740.0006,247.1682,14376082
2019-10-03,738.0006,741.6006,713.8006,722.0006,241.156,13920424
2019-10-04,729.6006,733.0006,720.2006,730.0006,243.8281,7925282
2019-10-07,725.2006,734.8006,721.6006,732.0006,244.4961,22484367
2019-10-08,734.0006,736.0006,720.2006,726.4006,242.6257,12148033
2019-10-09,726.4006,741.2006,723.4006,731.6006,244.3625,7947574
2019-10-10,734.6006,738.6006,722.6006,734.0006,245.1642,8236855
2019-10-11,729.2006,743.6006,718.6006,743.2006,248.2371,17955509
2019-10-14,744.2006,756.2006,737.0006,752.4006,251.31,72298757
2019-10-15,759.0006,762.4006,736.2006,746.2006,249.2391,19513551
2019-10-16,745.0006,747.3456,738.0006,741.8006,247.7694,5788544
2019-10-17,743.6006,748.0006,729.6006,729.6006,243.6945,11235168
2019-10-18,715.4006,725.5931,702.8006,711.6006,237.6823,21881866
2019-10-21,714.6006,716.8006,701.0006,706.4006,235.9454,16620166
2019-10-22,710.0006,730.1706,705.4936,724.8006,242.0912,10396080
2019-10-23,723.8006,729.235,710.8006,726.6006,242.6925,15761085
2019-10-24,710.0006,711.8006,694.4006,702.0006,235.9701,19082435
2019-10-25,702.8006,713.2006,701.2006,712.8006,239.6004,9282401
2019-10-28,712.0006,729.6006,708.4006,721.4006,242.4912,8853399
2019-10-29,722.6006,725.6006,711.8006,715.4006,240.4744,9573285
2019-10-30,713.6006,719.8006,704.8006,712.4006,239.4659,9710230
2019-10-31,718.0006,723.4006,707.4006,709.0006,238.3231,20496690
2019-11-01,707.2006,724.6006,687.8006,724.6006,243.5669,27094217
2019-11-04,728.6006,745.0398,726.8006,736.2006,247.4661,11005406
2019-11-05,740.0006,769.0006,732.2006,769.0006,258.4915,30566954
2019-11-06,763.8006,778.6007,762.2006,776.4007,260.9789,24158066
2019-11-07,750.0006,792.0007,746.4006,779.6007,262.0545,41105116
2019-11-08,775.6007,782.4007,768.4006,776.8007,261.1133,12517505
2019-11-11,767.4006,770.2006,739.6006,739.6006,248.6089,23907836
2019-11-12,744.0006,748.4006,736.6006,744.0006,250.088,19686571
2019-11-13,746.8006,746.8006,731.9246,736.0006,247.3988,12997547
2019-11-14,734.2006,740.2006,728.2006,729.6006,245.2475,11979579
2019-11-15,732.2006,737.6006,721.8006,733.2006,246.4577,9202822
2019-11-18,730.0006,735.0006,720.0006,728.6006,244.9114,12969295
2019-11-19,728.2006,741.8006,727.6006,729.2006,245.1131,11770104
2019-11-20,721.0006,726.2006,711.2006,720.0006,242.0206,46742297
2019-11-21,714.0006,718.2006,704.4006,715.0006,240.3399,8491966
2019-11-22,715.2006,738.8006,713.8006,733.2006,246.4577,10232752
2019-11-25,733.2006,742.0006,727.6006,742.0006,249.4157,9076683
2019-11-26,744.0006,746.2006,737.4006,741.0006,249.0795,9459332
2019-11-27,725.0006,732.2006,714.0006,715.8006,240.6088,12846810
2019-11-28,714.4006,719.8006,705.0006,718.6006,241.55,4573562
2019-11-29,715.0006,720.6006,709.2006,711.6006,239.197,7660196
2019-12-02,709.0006,722.4006,696.6006,696.6006,234.1549,13907227
2019-12-03,696.0006,697.395,679.8006,692.2006,232.6759,15437605
2019-12-04,691.8006,705.4006,688.6006,701.8006,235.9029,14051494
2019-12-05,700.0006,706.8006,697.2006,703.0006,236.3062,9284698
2019-12-06,701.0006,718.4006,698.6006,717.6006,241.2139,6548329
2019-12-09,714.8006,726.0006,711.8006,725.0006,243.7013,9762061
2019-12-10,715.0006,718.6006,688.6006,701.0006,235.634,18436725
2019-12-11,700.0006,710.0006,693.8006,703.4006,236.4407,20439925
2019-12-12,701.0006,715.8006,697.0006,704.4006,236.7768,15353361
2019-12-13,705.0006,708.8006,685.6006,686.4006,230.7263,16444066
2019-12-16,692.4006,710.4006,686.2006,705.0006,236.9785,15777841
2019-12-17,703.0006,707.6406,684.2211,690.0006,231.9364,13091046
2019-12-18,690.0006,701.6006,687.5706,698.4006,234.76,11834318
2019-12-19,701.4006,703.6406,691.0006,695.8006,233.886,28502288
